Date Time,Station ID,Expected Station Size,Total Docks Installed,Number of Faulty Docks,Total Bikes At Station Per Model,Number of Available Bikes Per Model,Number of Inoperative Bikes Per Model,Geofence Occupancy Ratio,Geofence Capacity,Geofence Total Bikes,Geofence Available Bikes,Geofence Operative Bikes,Geofence Inoperative Bikes,Station Groups,Station Cluster,Station Crown
2026-01-08 04:55:17,60,19,19,0,"fit: 2, efit: 6","fit: 2, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-01-08 08:54:47,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-01-08 10:35:08,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-01-08 15:56:14,60,19,19,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-01-08 18:01:41,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-01-08 18:07:15,60,19,19,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-01-09 00:02:54,60,19,19,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-01-09 08:59:29,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-01-09 15:10:27,60,19,19,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-01-09 16:40:42,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-01-09 16:41:02,60,19,19,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-01-09 17:55:53,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-01-09 19:06:04,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-01-09 20:36:19,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-01-10 00:01:51,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-01-10 16:39:23,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-01-10 16:49:25,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-01-10 20:34:59,60,19,19,0,"fit: 2, efit: 6","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-01-10 23:35:27,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-01-11 00:00:31,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-01-11 09:04:18,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-01-11 14:22:43,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-01-11 14:25:23,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-01-11 14:27:44,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-01-12 00:00:07,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-01-12 16:10:38,60,19,19,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-01-13 00:02:18,60,19,19,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-01-13 14:40:13,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-01-13 15:00:16,60,19,19,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-01-13 15:45:23,60,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 7",,,,0,0,0,0,2,,
2026-01-13 19:20:58,60,19,19,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-01-13 19:30:59,60,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 7",,,,0,0,0,0,2,,
2026-01-14 00:00:09,60,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 7",,,,0,0,0,0,2,,
2026-01-14 16:01:59,60,19,19,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-01-14 17:37:15,60,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 7",,,,0,0,0,0,2,,
2026-01-15 00:00:32,60,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 7",,,,0,0,0,0,2,,
2026-01-15 13:55:32,60,19,19,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-01-15 14:03:58,60,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 7",,,,0,0,0,0,2,,
2026-01-15 17:26:06,60,19,19,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-01-15 17:29:48,60,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 7",,,,0,0,0,0,2,,
2026-01-15 23:21:15,60,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-01-16 00:01:24,60,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-01-16 04:37:31,60,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-01-16 05:17:41,60,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-01-16 06:43:01,60,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-01-16 07:53:18,60,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-01-16 08:48:31,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-01-16 08:49:51,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-01-16 13:34:38,60,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-01-16 13:54:18,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-01-16 14:09:21,60,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-01-17 00:00:57,60,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-01-17 14:49:57,60,19,19,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-01-17 14:55:41,60,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-01-17 20:00:51,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-01-18 00:01:32,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-01-18 10:48:21,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-01-18 15:06:32,60,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-01-18 15:39:10,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-01-19 00:00:37,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-01-19 11:10:23,60,19,19,0,"fit: 1, efit: 3","fit: 1, efit: 2",,,,0,0,0,0,2,,
2026-01-19 11:11:22,60,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-01-19 23:20:26,60,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-01-20 00:00:32,60,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-01-20 10:27:03,60,19,19,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-01-21 00:00:17,60,19,19,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-01-21 16:33:12,60,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-01-22 00:00:12,60,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-01-22 03:45:11,60,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-01-22 13:59:43,60,19,19,0,"fit: 2, efit: 1",fit: 2,,,,0,0,0,0,2,,
2026-01-22 14:09:46,60,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-01-22 15:57:19,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-01-22 21:33:18,60,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-01-23 00:02:16,60,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-01-23 12:45:31,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-01-23 19:31:50,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-01-23 23:57:31,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 1",efit: 2,,,0,0,0,0,2,,
2026-01-24 00:02:32,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 1",efit: 2,,,0,0,0,0,2,,
2026-01-24 09:33:59,60,19,19,0,fit: 2,fit: 2,,,,0,0,0,0,2,,
2026-01-24 15:59:59,60,19,19,0,fit: 1,fit: 1,,,,0,0,0,0,2,,
2026-01-24 16:10:01,60,19,19,0,fit: 2,fit: 2,,,,0,0,0,0,2,,
2026-01-25 00:01:13,60,19,19,0,fit: 2,fit: 2,,,,0,0,0,0,2,,
2026-01-26 00:00:10,60,19,19,0,fit: 2,fit: 2,,,,0,0,0,0,2,,
2026-01-27 00:01:05,60,19,19,0,fit: 2,fit: 2,,,,0,0,0,0,2,,
2026-01-28 00:02:05,60,19,19,0,fit: 2,fit: 2,,,,0,0,0,0,2,,
2026-01-28 11:46:08,60,19,19,0,fit: 1,fit: 1,,,,0,0,0,0,2,,
2026-01-28 11:49:23,60,19,19,0,,,,,,0,0,0,0,2,,
2026-01-28 11:54:24,60,19,19,0,fit: 2,fit: 2,,,,0,0,0,0,2,,
2026-01-29 00:01:22,60,19,19,0,fit: 2,fit: 2,,,,0,0,0,0,2,,
2026-01-29 14:28:42,60,19,19,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-01-30 00:00:15,60,19,19,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-01-31 00:01:28,60,19,19,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-02-01 00:00:33,60,19,19,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-02-02 00:01:50,60,19,19,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-02-02 01:09:52,60,19,19,0,fit: 2,fit: 2,,,,0,0,0,0,2,,
2026-02-03 00:00:45,60,19,19,0,fit: 2,fit: 2,,,,0,0,0,0,2,,
2026-02-03 14:46:22,60,19,19,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-02-04 00:02:56,60,19,19,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-02-04 14:30:24,60,19,19,0,fit: 2,fit: 2,,,,0,0,0,0,2,,
2026-02-04 14:40:25,60,19,19,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-02-04 15:32:37,60,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-02-05 00:02:02,60,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-02-05 15:09:41,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-02-05 15:11:01,60,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-02-05 15:18:30,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-02-06 00:00:40,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-02-06 11:28:09,60,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 7",,,,0,0,0,0,2,,
2026-02-06 12:08:16,60,19,19,0,"fit: 2, efit: 8","fit: 2, efit: 8",,,,0,0,0,0,2,,
2026-02-06 19:09:28,60,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 7",,,,0,0,0,0,2,,
2026-02-06 19:14:29,60,19,19,0,"fit: 2, efit: 8","fit: 2, efit: 8",,,,0,0,0,0,2,,
2026-02-07 00:00:17,60,19,19,0,"fit: 2, efit: 8","fit: 2, efit: 8",,,,0,0,0,0,2,,
2026-02-07 08:51:47,60,19,19,0,"fit: 2, efit: 8","fit: 2, efit: 7",efit: 1,,,0,0,0,0,2,,
2026-02-07 11:38:26,60,19,19,0,"fit: 2, efit: 8","fit: 2, efit: 8",,,,0,0,0,0,2,,
2026-02-07 15:59:09,60,19,19,0,"fit: 2, efit: 8","fit: 2, efit: 7",,,,0,0,0,0,2,,
2026-02-07 19:38:37,60,19,19,0,"fit: 2, efit: 8","fit: 2, efit: 6",efit: 1,,,0,0,0,0,2,,
2026-02-08 00:00:29,60,19,19,0,"fit: 2, efit: 8","fit: 2, efit: 6",efit: 1,,,0,0,0,0,2,,
2026-02-08 02:19:44,60,19,19,0,"fit: 2, efit: 8","fit: 2, efit: 7",,,,0,0,0,0,2,,
2026-02-08 02:49:49,60,19,19,0,"fit: 2, efit: 8","fit: 2, efit: 6",efit: 1,,,0,0,0,0,2,,
2026-02-08 05:40:18,60,19,19,0,"fit: 2, efit: 8","fit: 2, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-02-08 07:40:39,60,19,19,0,"fit: 2, efit: 8","fit: 1, efit: 5","fit: 1, efit: 1",,,0,0,0,0,2,,
2026-02-08 08:39:32,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-02-08 08:40:49,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-08 08:41:55,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-08 08:45:50,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-08 08:46:56,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 7",efit: 1,,,0,0,0,0,2,,
2026-02-08 08:49:34,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-02-08 13:42:46,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-08 13:51:41,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-02-09 00:03:24,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-02-09 02:59:04,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-09 03:28:56,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-02-09 05:14:15,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 6",efit: 1,,,0,0,0,0,2,,
2026-02-09 05:29:17,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-09 05:59:22,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-02-09 15:05:56,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-02-09 17:31:22,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-02-09 22:37:16,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-10 00:02:30,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-10 02:18:54,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-10 08:39:58,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-10 08:41:28,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-10 08:44:00,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-10 08:46:29,60,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-02-10 08:49:01,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-02-10 13:39:52,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-02-10 14:43:00,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-02-10 16:28:28,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-10 17:30:34,60,19,19,0,"fit: 1, efit: 9","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-02-11 00:00:22,60,19,19,0,"fit: 1, efit: 9","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-02-11 00:10:25,60,19,19,0,"fit: 1, efit: 9","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-11 13:28:44,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-02-11 13:29:51,60,19,19,0,"fit: 1, efit: 9","fit: 1, efit: 9",,,,0,0,0,0,2,,
2026-02-11 15:29:15,60,19,19,0,"fit: 1, efit: 10","fit: 1, efit: 10",,,,0,0,0,0,2,,
2026-02-12 00:00:52,60,19,19,0,"fit: 1, efit: 10","fit: 1, efit: 10",,,,0,0,0,0,2,,
2026-02-12 05:31:48,60,19,19,0,"fit: 1, efit: 10","fit: 1, efit: 9",,,,0,0,0,0,2,,
2026-02-12 15:03:27,60,19,19,0,"fit: 1, efit: 11","fit: 1, efit: 10",,,,0,0,0,0,2,,
2026-02-12 15:43:34,60,19,19,0,"fit: 1, efit: 10","fit: 1, efit: 9",,,,0,0,0,0,2,,
2026-02-12 15:53:36,60,19,19,0,"fit: 1, efit: 11","fit: 1, efit: 10",,,,0,0,0,0,2,,
2026-02-12 22:04:42,60,19,19,0,"fit: 1, efit: 11","fit: 1, efit: 9",,,,0,0,0,0,2,,
2026-02-13 00:00:02,60,19,19,0,"fit: 1, efit: 11","fit: 1, efit: 9",,,,0,0,0,0,2,,
2026-02-13 11:00:05,60,19,19,0,"fit: 1, efit: 9","fit: 1, efit: 9",,,,0,0,0,0,2,,
2026-02-13 11:01:58,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-02-13 11:05:06,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-13 11:27:33,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-13 11:35:14,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-13 16:41:32,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-13 16:51:34,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-13 18:33:17,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-13 18:42:03,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-14 00:03:24,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-15 00:03:26,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-15 08:29:56,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-15 09:55:10,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-02-15 12:27:24,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-02-15 12:30:24,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-02-15 13:32:40,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-15 13:35:31,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-16 00:00:16,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-17 00:00:54,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-17 01:16:06,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-17 13:14:25,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-02-17 13:23:07,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-17 13:30:02,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-18 00:01:41,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-18 13:47:08,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-02-18 18:07:50,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-18 22:40:51,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 6",efit: 1,,,0,0,0,0,2,,
2026-02-18 23:00:54,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-02-19 00:01:05,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-02-19 01:21:19,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-02-19 01:26:19,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 3",efit: 1,,,0,0,0,0,2,,
2026-02-19 07:22:59,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-02-19 12:34:02,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 1",efit: 1,,,0,0,0,0,2,,
2026-02-19 12:40:40,60,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 2",,,,0,0,0,0,2,,
2026-02-19 12:43:14,60,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-02-19 12:44:05,60,19,19,0,"fit: 1, efit: 3","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-02-19 12:48:15,60,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-02-19 12:59:08,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-19 14:18:30,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-20 00:01:25,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-20 10:03:25,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-20 12:08:50,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-20 12:45:24,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-20 12:59:00,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-20 20:05:28,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-20 20:15:30,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-21 00:01:16,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-21 19:49:31,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-21 19:59:33,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-22 00:00:13,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-22 11:52:08,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-22 11:57:09,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-22 11:58:25,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-22 13:13:40,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-02-22 15:22:42,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-02-22 15:29:06,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-02-22 19:49:58,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-23 00:00:41,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-23 04:11:24,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-02-23 12:07:49,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-02-23 12:36:08,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-02-23 14:11:24,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-02-23 14:21:25,60,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-02-23 14:23:13,60,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-02-23 14:26:26,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-23 14:36:28,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-23 14:51:30,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
